Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
2503.800048828125,2501.649169921875,2503.784912109375,2508.35595703125,2509.650390625,2513.818115234375
2501.649169921875,2503.784912109375,2508.35595703125,2509.650390625,2513.818115234375,2511.8603515625
2503.784912109375,2508.35595703125,2509.650390625,2513.818115234375,2511.8603515625,2514.388427734375
2508.35595703125,2509.650390625,2513.818115234375,2511.8603515625,2514.388427734375,2515.007568359375
2509.650390625,2513.818115234375,2511.8603515625,2514.388427734375,2515.007568359375,2513.31787109375
2513.818115234375,2511.8603515625,2514.388427734375,2515.007568359375,2513.31787109375,2513.4599609375
2511.8603515625,2514.388427734375,2515.007568359375,2513.31787109375,2513.4599609375,2517.392822265625
2514.388427734375,2515.007568359375,2513.31787109375,2513.4599609375,2517.392822265625,2518.332275390625
2515.007568359375,2513.31787109375,2513.4599609375,2517.392822265625,2518.332275390625,2517.17333984375
2513.31787109375,2513.4599609375,2517.392822265625,2518.332275390625,2517.17333984375,2517.482421875
2513.4599609375,2517.392822265625,2518.332275390625,2517.17333984375,2517.482421875,2518.16162109375
2517.392822265625,2518.332275390625,2517.17333984375,2517.482421875,2518.16162109375,2514.12451171875
2518.332275390625,2517.17333984375,2517.482421875,2518.16162109375,2514.12451171875,2511.0947265625
2517.17333984375,2517.482421875,2518.16162109375,2514.12451171875,2511.0947265625,2509.51318359375
2517.482421875,2518.16162109375,2514.12451171875,2511.0947265625,2509.51318359375,2508.48095703125
2518.16162109375,2514.12451171875,2511.0947265625,2509.51318359375,2508.48095703125,2511.693603515625
2514.12451171875,2511.0947265625,2509.51318359375,2508.48095703125,2511.693603515625,2509.267822265625
2511.0947265625,2509.51318359375,2508.48095703125,2511.693603515625,2509.267822265625,2511.293701171875
2509.51318359375,2508.48095703125,2511.693603515625,2509.267822265625,2511.293701171875,2512.50537109375
2508.48095703125,2511.693603515625,2509.267822265625,2511.293701171875,2512.50537109375,2515.0078125
2511.693603515625,2509.267822265625,2511.293701171875,2512.50537109375,2515.0078125,2516.137451171875
2509.267822265625,2511.293701171875,2512.50537109375,2515.0078125,2516.137451171875,2514.702392578125
2511.293701171875,2512.50537109375,2515.0078125,2516.137451171875,2514.702392578125,2515.043212890625
2512.50537109375,2515.0078125,2516.137451171875,2514.702392578125,2515.043212890625,2518.43212890625
2515.0078125,2516.137451171875,2514.702392578125,2515.043212890625,2518.43212890625,2517.93017578125
2516.137451171875,2514.702392578125,2515.043212890625,2518.43212890625,2517.93017578125,2516.12841796875
2514.702392578125,2515.043212890625,2518.43212890625,2517.93017578125,2516.12841796875,2513.825927734375
2515.043212890625,2518.43212890625,2517.93017578125,2516.12841796875,2513.825927734375,2514.143310546875
2518.43212890625,2517.93017578125,2516.12841796875,2513.825927734375,2514.143310546875,2514.365966796875
2517.93017578125,2516.12841796875,2513.825927734375,2514.143310546875,2514.365966796875,2512.162841796875
2516.12841796875,2513.825927734375,2514.143310546875,2514.365966796875,2512.162841796875,2513.811767578125
2513.825927734375,2514.143310546875,2514.365966796875,2512.162841796875,2513.811767578125,2510.4404296875
2514.143310546875,2514.365966796875,2512.162841796875,2513.811767578125,2510.4404296875,2509.780029296875
2514.365966796875,2512.162841796875,2513.811767578125,2510.4404296875,2509.780029296875,2509.620849609375
2512.162841796875,2513.811767578125,2510.4404296875,2509.780029296875,2509.620849609375,2513.2236328125
2513.811767578125,2510.4404296875,2509.780029296875,2509.620849609375,2513.2236328125,2512.984619140625
2510.4404296875,2509.780029296875,2509.620849609375,2513.2236328125,2512.984619140625,2511.628662109375
2509.780029296875,2509.620849609375,2513.2236328125,2512.984619140625,2511.628662109375,2509.93115234375
2509.620849609375,2513.2236328125,2512.984619140625,2511.628662109375,2509.93115234375,2509.62060546875
2513.2236328125,2512.984619140625,2511.628662109375,2509.93115234375,2509.62060546875,2509.46826171875
2512.984619140625,2511.628662109375,2509.93115234375,2509.62060546875,2509.46826171875,2505.10498046875
2511.628662109375,2509.93115234375,2509.62060546875,2509.46826171875,2505.10498046875,2505.896484375
2509.93115234375,2509.62060546875,2509.46826171875,2505.10498046875,2505.896484375,2505.964111328125
2509.62060546875,2509.46826171875,2505.10498046875,2505.896484375,2505.964111328125,2504.6767578125
2509.46826171875,2505.10498046875,2505.896484375,2505.964111328125,2504.6767578125,2503.127197265625
2505.10498046875,2505.896484375,2505.964111328125,2504.6767578125,2503.127197265625,2506.970458984375
2505.896484375,2505.964111328125,2504.6767578125,2503.127197265625,2506.970458984375,2503.874267578125
2505.964111328125,2504.6767578125,2503.127197265625,2506.970458984375,2503.874267578125,2506.499267578125
2504.6767578125,2503.127197265625,2506.970458984375,2503.874267578125,2506.499267578125,2503.571533203125
2503.127197265625,2506.970458984375,2503.874267578125,2506.499267578125,2503.571533203125,2503.037841796875
2506.970458984375,2503.874267578125,2506.499267578125,2503.571533203125,2503.037841796875,2498.458984375
2503.874267578125,2506.499267578125,2503.571533203125,2503.037841796875,2498.458984375,2499.211669921875
2506.499267578125,2503.571533203125,2503.037841796875,2498.458984375,2499.211669921875,2491.08935546875
2503.571533203125,2503.037841796875,2498.458984375,2499.211669921875,2491.08935546875,2491.377685546875
2503.037841796875,2498.458984375,2499.211669921875,2491.08935546875,2491.377685546875,2492.771240234375
2498.458984375,2499.211669921875,2491.08935546875,2491.377685546875,2492.771240234375,2494.937255859375
2499.211669921875,2491.08935546875,2491.377685546875,2492.771240234375,2494.937255859375,2493.687255859375
2491.08935546875,2491.377685546875,2492.771240234375,2494.937255859375,2493.687255859375,2494.86669921875
2491.377685546875,2492.771240234375,2494.937255859375,2493.687255859375,2494.86669921875,2491.61767578125
2492.771240234375,2494.937255859375,2493.687255859375,2494.86669921875,2491.61767578125,2493.884033203125
2494.937255859375,2493.687255859375,2494.86669921875,2491.61767578125,2493.884033203125,2488.72412109375
2493.687255859375,2494.86669921875,2491.61767578125,2493.884033203125,2488.72412109375,2487.73046875
2494.86669921875,2491.61767578125,2493.884033203125,2488.72412109375,2487.73046875,2485.6064453125
2491.61767578125,2493.884033203125,2488.72412109375,2487.73046875,2485.6064453125,2486.060791015625
2493.884033203125,2488.72412109375,2487.73046875,2485.6064453125,2486.060791015625,2487.0400390625
2488.72412109375,2487.73046875,2485.6064453125,2486.060791015625,2487.0400390625,2482.15478515625
2487.73046875,2485.6064453125,2486.060791015625,2487.0400390625,2482.15478515625,2485.134033203125
2485.6064453125,2486.060791015625,2487.0400390625,2482.15478515625,2485.134033203125,2489.525390625
2486.060791015625,2487.0400390625,2482.15478515625,2485.134033203125,2489.525390625,2486.783935546875
2487.0400390625,2482.15478515625,2485.134033203125,2489.525390625,2486.783935546875,2482.96728515625
2482.15478515625,2485.134033203125,2489.525390625,2486.783935546875,2482.96728515625,2473.626708984375
2485.134033203125,2489.525390625,2486.783935546875,2482.96728515625,2473.626708984375,2476.881103515625
2489.525390625,2486.783935546875,2482.96728515625,2473.626708984375,2476.881103515625,2482.037353515625
2486.783935546875,2482.96728515625,2473.626708984375,2476.881103515625,2482.037353515625,2474.482177734375
2482.96728515625,2473.626708984375,2476.881103515625,2482.037353515625,2474.482177734375,2483.3349609375
2473.626708984375,2476.881103515625,2482.037353515625,2474.482177734375,2483.3349609375,2475.91796875
2476.881103515625,2482.037353515625,2474.482177734375,2483.3349609375,2475.91796875,2483.220458984375
2482.037353515625,2474.482177734375,2483.3349609375,2475.91796875,2483.220458984375,2485.968017578125
2474.482177734375,2483.3349609375,2475.91796875,2483.220458984375,2485.968017578125,2484.223876953125
2483.3349609375,2475.91796875,2483.220458984375,2485.968017578125,2484.223876953125,2480.681640625
2475.91796875,2483.220458984375,2485.968017578125,2484.223876953125,2480.681640625,2481.4560546875
2483.220458984375,2485.968017578125,2484.223876953125,2480.681640625,2481.4560546875,2489.7890625
2485.968017578125,2484.223876953125,2480.681640625,2481.4560546875,2489.7890625,2493.80517578125
2484.223876953125,2480.681640625,2481.4560546875,2489.7890625,2493.80517578125,2495.127197265625
2480.681640625,2481.4560546875,2489.7890625,2493.80517578125,2495.127197265625,2494.772216796875
2481.4560546875,2489.7890625,2493.80517578125,2495.127197265625,2494.772216796875,2497.671875
2489.7890625,2493.80517578125,2495.127197265625,2494.772216796875,2497.671875,2496.799072265625
2493.80517578125,2495.127197265625,2494.772216796875,2497.671875,2496.799072265625,2498.13232421875
2495.127197265625,2494.772216796875,2497.671875,2496.799072265625,2498.13232421875,2497.267333984375
2494.772216796875,2497.671875,2496.799072265625,2498.13232421875,2497.267333984375,2494.10400390625
2497.671875,2496.799072265625,2498.13232421875,2497.267333984375,2494.10400390625,2498.41943359375
2496.799072265625,2498.13232421875,2497.267333984375,2494.10400390625,2498.41943359375,2498.42041015625
2498.13232421875,2497.267333984375,2494.10400390625,2498.41943359375,2498.42041015625,2497.5400390625
2497.267333984375,2494.10400390625,2498.41943359375,2498.42041015625,2497.5400390625,2498.882568359375
2494.10400390625,2498.41943359375,2498.42041015625,2497.5400390625,2498.882568359375,2496.478759765625
2498.41943359375,2498.42041015625,2497.5400390625,2498.882568359375,2496.478759765625,2491.323974609375
2498.42041015625,2497.5400390625,2498.882568359375,2496.478759765625,2491.323974609375,2491.462890625
2497.5400390625,2498.882568359375,2496.478759765625,2491.323974609375,2491.462890625,2495.39990234375
2498.882568359375,2496.478759765625,2491.323974609375,2491.462890625,2495.39990234375,2498.60400390625
2496.478759765625,2491.323974609375,2491.462890625,2495.39990234375,2498.60400390625,2498.799560546875
2491.323974609375,2491.462890625,2495.39990234375,2498.60400390625,2498.799560546875,2495.735595703125
2491.462890625,2495.39990234375,2498.60400390625,2498.799560546875,2495.735595703125,2497.479736328125
2495.39990234375,2498.60400390625,2498.799560546875,2495.735595703125,2497.479736328125,2494.936279296875
2498.60400390625,2498.799560546875,2495.735595703125,2497.479736328125,2494.936279296875,2493.65625
2498.799560546875,2495.735595703125,2497.479736328125,2494.936279296875,2493.65625,2494.16064453125
2495.735595703125,2497.479736328125,2494.936279296875,2493.65625,2494.16064453125,2493.876953125
2497.479736328125,2494.936279296875,2493.65625,2494.16064453125,2493.876953125,2495.794677734375
2494.936279296875,2493.65625,2494.16064453125,2493.876953125,2495.794677734375,2497.600830078125
2493.65625,2494.16064453125,2493.876953125,2495.794677734375,2497.600830078125,2496.591796875
2494.16064453125,2493.876953125,2495.794677734375,2497.600830078125,2496.591796875,2498.042236328125
2493.876953125,2495.794677734375,2497.600830078125,2496.591796875,2498.042236328125,2498.810791015625
2495.794677734375,2497.600830078125,2496.591796875,2498.042236328125,2498.810791015625,2513.2646484375
2497.600830078125,2496.591796875,2498.042236328125,2498.810791015625,2513.2646484375,2509.90771484375
2496.591796875,2498.042236328125,2498.810791015625,2513.2646484375,2509.90771484375,2511.877197265625
2498.042236328125,2498.810791015625,2513.2646484375,2509.90771484375,2511.877197265625,2516.27490234375
2498.810791015625,2513.2646484375,2509.90771484375,2511.877197265625,2516.27490234375,2513.26953125
2513.2646484375,2509.90771484375,2511.877197265625,2516.27490234375,2513.26953125,2515.322509765625
2509.90771484375,2511.877197265625,2516.27490234375,2513.26953125,2515.322509765625,2514.708251953125
2511.877197265625,2516.27490234375,2513.26953125,2515.322509765625,2514.708251953125,2515.673095703125
2516.27490234375,2513.26953125,2515.322509765625,2514.708251953125,2515.673095703125,2516.659912109375
2513.26953125,2515.322509765625,2514.708251953125,2515.673095703125,2516.659912109375,2518.83984375
2515.322509765625,2514.708251953125,2515.673095703125,2516.659912109375,2518.83984375,2516.428466796875
2514.708251953125,2515.673095703125,2516.659912109375,2518.83984375,2516.428466796875,2512.300048828125
2515.673095703125,2516.659912109375,2518.83984375,2516.428466796875,2512.300048828125,2512.50390625
2516.659912109375,2518.83984375,2516.428466796875,2512.300048828125,2512.50390625,2513.153076171875
2518.83984375,2516.428466796875,2512.300048828125,2512.50390625,2513.153076171875,2517.872802734375
2516.428466796875,2512.300048828125,2512.50390625,2513.153076171875,2517.872802734375,2518.318603515625
2512.300048828125,2512.50390625,2513.153076171875,2517.872802734375,2518.318603515625,2522.1435546875
2512.50390625,2513.153076171875,2517.872802734375,2518.318603515625,2522.1435546875,2518.553466796875
2513.153076171875,2517.872802734375,2518.318603515625,2522.1435546875,2518.553466796875,2518.408203125
2517.872802734375,2518.318603515625,2522.1435546875,2518.553466796875,2518.408203125,2518.162841796875
2518.318603515625,2522.1435546875,2518.553466796875,2518.408203125,2518.162841796875,2516.292724609375
2522.1435546875,2518.553466796875,2518.408203125,2518.162841796875,2516.292724609375,2513.290771484375
2518.553466796875,2518.408203125,2518.162841796875,2516.292724609375,2513.290771484375,2515.428466796875
2518.408203125,2518.162841796875,2516.292724609375,2513.290771484375,2515.428466796875,2516.654052734375
2518.162841796875,2516.292724609375,2513.290771484375,2515.428466796875,2516.654052734375,2511.676513671875
2516.292724609375,2513.290771484375,2515.428466796875,2516.654052734375,2511.676513671875,2512.649169921875
2513.290771484375,2515.428466796875,2516.654052734375,2511.676513671875,2512.649169921875,2515.525634765625
2515.428466796875,2516.654052734375,2511.676513671875,2512.649169921875,2515.525634765625,2515.817138671875
2516.654052734375,2511.676513671875,2512.649169921875,2515.525634765625,2515.817138671875,2509.334228515625
2511.676513671875,2512.649169921875,2515.525634765625,2515.817138671875,2509.334228515625,2504.331787109375
2512.649169921875,2515.525634765625,2515.817138671875,2509.334228515625,2504.331787109375,2503.861083984375
2515.525634765625,2515.817138671875,2509.334228515625,2504.331787109375,2503.861083984375,2506.197265625
2515.817138671875,2509.334228515625,2504.331787109375,2503.861083984375,2506.197265625,2506.646240234375
2509.334228515625,2504.331787109375,2503.861083984375,2506.197265625,2506.646240234375,2506.55712890625
2504.331787109375,2503.861083984375,2506.197265625,2506.646240234375,2506.55712890625,2503.618896484375
2503.861083984375,2506.197265625,2506.646240234375,2506.55712890625,2503.618896484375,2498.653564453125
2506.197265625,2506.646240234375,2506.55712890625,2503.618896484375,2498.653564453125,2492.3515625
2506.646240234375,2506.55712890625,2503.618896484375,2498.653564453125,2492.3515625,2484.060546875
2506.55712890625,2503.618896484375,2498.653564453125,2492.3515625,2484.060546875,2491.097412109375
2503.618896484375,2498.653564453125,2492.3515625,2484.060546875,2491.097412109375,2498.006103515625
2498.653564453125,2492.3515625,2484.060546875,2491.097412109375,2498.006103515625,2501.49072265625
2492.3515625,2484.060546875,2491.097412109375,2498.006103515625,2501.49072265625,2506.28369140625
2484.060546875,2491.097412109375,2498.006103515625,2501.49072265625,2506.28369140625,2504.5283203125
2491.097412109375,2498.006103515625,2501.49072265625,2506.28369140625,2504.5283203125,2506.099609375
2498.006103515625,2501.49072265625,2506.28369140625,2504.5283203125,2506.099609375,2511.561279296875
2501.49072265625,2506.28369140625,2504.5283203125,2506.099609375,2511.561279296875,2511.4287109375
2506.28369140625,2504.5283203125,2506.099609375,2511.561279296875,2511.4287109375,2508.325927734375
2504.5283203125,2506.099609375,2511.561279296875,2511.4287109375,2508.325927734375,2507.381103515625
2506.099609375,2511.561279296875,2511.4287109375,2508.325927734375,2507.381103515625,2502.007080078125
2511.561279296875,2511.4287109375,2508.325927734375,2507.381103515625,2502.007080078125,2500.794189453125
2511.4287109375,2508.325927734375,2507.381103515625,2502.007080078125,2500.794189453125,2499.233154296875
2508.325927734375,2507.381103515625,2502.007080078125,2500.794189453125,2499.233154296875,2500.579345703125
2507.381103515625,2502.007080078125,2500.794189453125,2499.233154296875,2500.579345703125,2506.29296875
2502.007080078125,2500.794189453125,2499.233154296875,2500.579345703125,2506.29296875,2509.137939453125
2500.794189453125,2499.233154296875,2500.579345703125,2506.29296875,2509.137939453125,2510.190673828125
2499.233154296875,2500.579345703125,2506.29296875,2509.137939453125,2510.190673828125,2510.77880859375
2500.579345703125,2506.29296875,2509.137939453125,2510.190673828125,2510.77880859375,2511.42333984375
2506.29296875,2509.137939453125,2510.190673828125,2510.77880859375,2511.42333984375,2513.9423828125
2509.137939453125,2510.190673828125,2510.77880859375,2511.42333984375,2513.9423828125,2514.5478515625
2510.190673828125,2510.77880859375,2511.42333984375,2513.9423828125,2514.5478515625,2513.344970703125
2510.77880859375,2511.42333984375,2513.9423828125,2514.5478515625,2513.344970703125,2509.8994140625
2511.42333984375,2513.9423828125,2514.5478515625,2513.344970703125,2509.8994140625,2516.016357421875
2513.9423828125,2514.5478515625,2513.344970703125,2509.8994140625,2516.016357421875,2515.238525390625
2514.5478515625,2513.344970703125,2509.8994140625,2516.016357421875,2515.238525390625,2513.514892578125
2513.344970703125,2509.8994140625,2516.016357421875,2515.238525390625,2513.514892578125,2511.0712890625
2509.8994140625,2516.016357421875,2515.238525390625,2513.514892578125,2511.0712890625,2512.92431640625
2516.016357421875,2515.238525390625,2513.514892578125,2511.0712890625,2512.92431640625,2513.491943359375
2515.238525390625,2513.514892578125,2511.0712890625,2512.92431640625,2513.491943359375,2513.943359375
2513.514892578125,2511.0712890625,2512.92431640625,2513.491943359375,2513.943359375,2514.216552734375
2511.0712890625,2512.92431640625,2513.491943359375,2513.943359375,2514.216552734375,2514.3291015625
2512.92431640625,2513.491943359375,2513.943359375,2514.216552734375,2514.3291015625,2514.23046875
2513.491943359375,2513.943359375,2514.216552734375,2514.3291015625,2514.23046875,2516.683837890625
2513.943359375,2514.216552734375,2514.3291015625,2514.23046875,2516.683837890625,2516.563720703125
2514.216552734375,2514.3291015625,2514.23046875,2516.683837890625,2516.563720703125,2519.498779296875
2514.3291015625,2514.23046875,2516.683837890625,2516.563720703125,2519.498779296875,2521.853759765625
2514.23046875,2516.683837890625,2516.563720703125,2519.498779296875,2521.853759765625,2519.219482421875
2516.683837890625,2516.563720703125,2519.498779296875,2521.853759765625,2519.219482421875,2519.0654296875
2516.563720703125,2519.498779296875,2521.853759765625,2519.219482421875,2519.0654296875,2516.748779296875
2519.498779296875,2521.853759765625,2519.219482421875,2519.0654296875,2516.748779296875,2517.750732421875
2521.853759765625,2519.219482421875,2519.0654296875,2516.748779296875,2517.750732421875,2518.403076171875
2519.219482421875,2519.0654296875,2516.748779296875,2517.750732421875,2518.403076171875,2516.49755859375
2519.0654296875,2516.748779296875,2517.750732421875,2518.403076171875,2516.49755859375,2516.83349609375
2516.748779296875,2517.750732421875,2518.403076171875,2516.49755859375,2516.83349609375,2517.320556640625
2517.750732421875,2518.403076171875,2516.49755859375,2516.83349609375,2517.320556640625,2516.545166015625
2518.403076171875,2516.49755859375,2516.83349609375,2517.320556640625,2516.545166015625,2519.078857421875
2516.49755859375,2516.83349609375,2517.320556640625,2516.545166015625,2519.078857421875,2520.439208984375
2516.83349609375,2517.320556640625,2516.545166015625,2519.078857421875,2520.439208984375,2520.885498046875
2517.320556640625,2516.545166015625,2519.078857421875,2520.439208984375,2520.885498046875,2523.79638671875
2516.545166015625,2519.078857421875,2520.439208984375,2520.885498046875,2523.79638671875,2523.472900390625
2519.078857421875,2520.439208984375,2520.885498046875,2523.79638671875,2523.472900390625,2522.31103515625
2520.439208984375,2520.885498046875,2523.79638671875,2523.472900390625,2522.31103515625,2521.311767578125
2520.885498046875,2523.79638671875,2523.472900390625,2522.31103515625,2521.311767578125,2522.777099609375
2523.79638671875,2523.472900390625,2522.31103515625,2521.311767578125,2522.777099609375,2530.28271484375
2523.472900390625,2522.31103515625,2521.311767578125,2522.777099609375,2530.28271484375,2525.436279296875
2522.31103515625,2521.311767578125,2522.777099609375,2530.28271484375,2525.436279296875,2520.86181640625
2521.311767578125,2522.777099609375,2530.28271484375,2525.436279296875,2520.86181640625,2519.254638671875
2522.777099609375,2530.28271484375,2525.436279296875,2520.86181640625,2519.254638671875,2517.61669921875
2530.28271484375,2525.436279296875,2520.86181640625,2519.254638671875,2517.61669921875,2518.7998046875
2525.436279296875,2520.86181640625,2519.254638671875,2517.61669921875,2518.7998046875,2521.228759765625
2520.86181640625,2519.254638671875,2517.61669921875,2518.7998046875,2521.228759765625,2523.5048828125
2519.254638671875,2517.61669921875,2518.7998046875,2521.228759765625,2523.5048828125,2523.1318359375
2517.61669921875,2518.7998046875,2521.228759765625,2523.5048828125,2523.1318359375,2525.42236328125
2518.7998046875,2521.228759765625,2523.5048828125,2523.1318359375,2525.42236328125,2523.3974609375
2521.228759765625,2523.5048828125,2523.1318359375,2525.42236328125,2523.3974609375,2522.289794921875
2523.5048828125,2523.1318359375,2525.42236328125,2523.3974609375,2522.289794921875,2523.50732421875
2523.1318359375,2525.42236328125,2523.3974609375,2522.289794921875,2523.50732421875,2524.888427734375
2525.42236328125,2523.3974609375,2522.289794921875,2523.50732421875,2524.888427734375,2529.419921875
2523.3974609375,2522.289794921875,2523.50732421875,2524.888427734375,2529.419921875,2529.96142578125
2522.289794921875,2523.50732421875,2524.888427734375,2529.419921875,2529.96142578125,2529.786865234375
2523.50732421875,2524.888427734375,2529.419921875,2529.96142578125,2529.786865234375,2521.249755859375
2524.888427734375,2529.419921875,2529.96142578125,2529.786865234375,2521.249755859375,2523.224609375
2529.419921875,2529.96142578125,2529.786865234375,2521.249755859375,2523.224609375,2515.857177734375
2529.96142578125,2529.786865234375,2521.249755859375,2523.224609375,2515.857177734375,2517.6064453125
2529.786865234375,2521.249755859375,2523.224609375,2515.857177734375,2517.6064453125,2516.5068359375
2521.249755859375,2523.224609375,2515.857177734375,2517.6064453125,2516.5068359375,2517.206787109375
2523.224609375,2515.857177734375,2517.6064453125,2516.5068359375,2517.206787109375,2520.476806640625
2515.857177734375,2517.6064453125,2516.5068359375,2517.206787109375,2520.476806640625,2517.496826171875
2517.6064453125,2516.5068359375,2517.206787109375,2520.476806640625,2517.496826171875,2524.890625
2516.5068359375,2517.206787109375,2520.476806640625,2517.496826171875,2524.890625,2531.72802734375
2517.206787109375,2520.476806640625,2517.496826171875,2524.890625,2531.72802734375,2543.64501953125
2520.476806640625,2517.496826171875,2524.890625,2531.72802734375,2543.64501953125,2537.22216796875
2517.496826171875,2524.890625,2531.72802734375,2543.64501953125,2537.22216796875,2540.453857421875
2524.890625,2531.72802734375,2543.64501953125,2537.22216796875,2540.453857421875,2533.319091796875
2531.72802734375,2543.64501953125,2537.22216796875,2540.453857421875,2533.319091796875,2537.838623046875
2543.64501953125,2537.22216796875,2540.453857421875,2533.319091796875,2537.838623046875,2537.85791015625
2537.22216796875,2540.453857421875,2533.319091796875,2537.838623046875,2537.85791015625,2543.903076171875
2540.453857421875,2533.319091796875,2537.838623046875,2537.85791015625,2543.903076171875,2545.538818359375
2533.319091796875,2537.838623046875,2537.85791015625,2543.903076171875,2545.538818359375,2553.47998046875
2537.838623046875,2537.85791015625,2543.903076171875,2545.538818359375,2553.47998046875,2549.5810546875
2537.85791015625,2543.903076171875,2545.538818359375,2553.47998046875,2549.5810546875,2545.714111328125
2543.903076171875,2545.538818359375,2553.47998046875,2549.5810546875,2545.714111328125,2547.808837890625
2545.538818359375,2553.47998046875,2549.5810546875,2545.714111328125,2547.808837890625,2544.766845703125
2553.47998046875,2549.5810546875,2545.714111328125,2547.808837890625,2544.766845703125,2541.47314453125
2549.5810546875,2545.714111328125,2547.808837890625,2544.766845703125,2541.47314453125,2537.789794921875
2545.714111328125,2547.808837890625,2544.766845703125,2541.47314453125,2537.789794921875,2537.019287109375
2547.808837890625,2544.766845703125,2541.47314453125,2537.789794921875,2537.019287109375,2543.639892578125
2544.766845703125,2541.47314453125,2537.789794921875,2537.019287109375,2543.639892578125,2544.914794921875
2541.47314453125,2537.789794921875,2537.019287109375,2543.639892578125,2544.914794921875,2547.962158203125
2537.789794921875,2537.019287109375,2543.639892578125,2544.914794921875,2547.962158203125,2546.11279296875
2537.019287109375,2543.639892578125,2544.914794921875,2547.962158203125,2546.11279296875,2550.29833984375
2543.639892578125,2544.914794921875,2547.962158203125,2546.11279296875,2550.29833984375,2552.116943359375
2544.914794921875,2547.962158203125,2546.11279296875,2550.29833984375,2552.116943359375,2556.659423828125
2547.962158203125,2546.11279296875,2550.29833984375,2552.116943359375,2556.659423828125,2556.54931640625
2546.11279296875,2550.29833984375,2552.116943359375,2556.659423828125,2556.54931640625,2550.62841796875
2550.29833984375,2552.116943359375,2556.659423828125,2556.54931640625,2550.62841796875,2554.446533203125
2552.116943359375,2556.659423828125,2556.54931640625,2550.62841796875,2554.446533203125,2549.635498046875
2556.659423828125,2556.54931640625,2550.62841796875,2554.446533203125,2549.635498046875,2543.951904296875
2556.54931640625,2550.62841796875,2554.446533203125,2549.635498046875,2543.951904296875,2545.587646484375
2550.62841796875,2554.446533203125,2549.635498046875,2543.951904296875,2545.587646484375,2552.155029296875
2554.446533203125,2549.635498046875,2543.951904296875,2545.587646484375,2552.155029296875,2556.944091796875
2549.635498046875,2543.951904296875,2545.587646484375,2552.155029296875,2556.944091796875,2559.943359375
2543.951904296875,2545.587646484375,2552.155029296875,2556.944091796875,2559.943359375,2559.649169921875
2545.587646484375,2552.155029296875,2556.944091796875,2559.943359375,2559.649169921875,2571.272705078125
2552.155029296875,2556.944091796875,2559.943359375,2559.649169921875,2571.272705078125,2570.39404296875
2556.944091796875,2559.943359375,2559.649169921875,2571.272705078125,2570.39404296875,2561.150146484375
2559.943359375,2559.649169921875,2571.272705078125,2570.39404296875,2561.150146484375,2560.643310546875
2559.649169921875,2571.272705078125,2570.39404296875,2561.150146484375,2560.643310546875,2562.419677734375
2571.272705078125,2570.39404296875,2561.150146484375,2560.643310546875,2562.419677734375,2559.499755859375
2570.39404296875,2561.150146484375,2560.643310546875,2562.419677734375,2559.499755859375,2563.4765625
2561.150146484375,2560.643310546875,2562.419677734375,2559.499755859375,2563.4765625,2557.044677734375
2560.643310546875,2562.419677734375,2559.499755859375,2563.4765625,2557.044677734375,2563.89501953125
2562.419677734375,2559.499755859375,2563.4765625,2557.044677734375,2563.89501953125,2566.8583984375
2559.499755859375,2563.4765625,2557.044677734375,2563.89501953125,2566.8583984375,2567.09228515625
2563.4765625,2557.044677734375,2563.89501953125,2566.8583984375,2567.09228515625,2559.002685546875
2557.044677734375,2563.89501953125,2566.8583984375,2567.09228515625,2559.002685546875,2558.3828125
2563.89501953125,2566.8583984375,2567.09228515625,2559.002685546875,2558.3828125,2559.609375
2566.8583984375,2567.09228515625,2559.002685546875,2558.3828125,2559.609375,2555.365478515625
2567.09228515625,2559.002685546875,2558.3828125,2559.609375,2555.365478515625,2556.630126953125
2559.002685546875,2558.3828125,2559.609375,2555.365478515625,2556.630126953125,2559.031005859375
2558.3828125,2559.609375,2555.365478515625,2556.630126953125,2559.031005859375,2563.7490234375
2559.609375,2555.365478515625,2556.630126953125,2559.031005859375,2563.7490234375,2560.849609375
2555.365478515625,2556.630126953125,2559.031005859375,2563.7490234375,2560.849609375,2554.911376953125
2556.630126953125,2559.031005859375,2563.7490234375,2560.849609375,2554.911376953125,2552.353515625
2559.031005859375,2563.7490234375,2560.849609375,2554.911376953125,2552.353515625,2552.76123046875
2563.7490234375,2560.849609375,2554.911376953125,2552.353515625,2552.76123046875,2550.02685546875
2560.849609375,2554.911376953125,2552.353515625,2552.76123046875,2550.02685546875,2554.3779296875
2554.911376953125,2552.353515625,2552.76123046875,2550.02685546875,2554.3779296875,2554.1728515625
2552.353515625,2552.76123046875,2550.02685546875,2554.3779296875,2554.1728515625,2552.816650390625
2552.76123046875,2550.02685546875,2554.3779296875,2554.1728515625,2552.816650390625,2551.64501953125
2550.02685546875,2554.3779296875,2554.1728515625,2552.816650390625,2551.64501953125,2551.7353515625
2554.3779296875,2554.1728515625,2552.816650390625,2551.64501953125,2551.7353515625,2551.893310546875
2554.1728515625,2552.816650390625,2551.64501953125,2551.7353515625,2551.893310546875,2558.1005859375
2552.816650390625,2551.64501953125,2551.7353515625,2551.893310546875,2558.1005859375,2560.853271484375
2551.64501953125,2551.7353515625,2551.893310546875,2558.1005859375,2560.853271484375,2559.4658203125
