Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
104685.921875,104686.078125,104605.140625,104616.171875,104754.484375,104776.125
104686.078125,104605.140625,104616.171875,104754.484375,104776.125,104836.2265625
104605.140625,104616.171875,104754.484375,104776.125,104836.2265625,104843.4609375
104616.171875,104754.484375,104776.125,104836.2265625,104843.4609375,104844.0390625
104754.484375,104776.125,104836.2265625,104843.4609375,104844.0390625,104881.265625
104776.125,104836.2265625,104843.4609375,104844.0390625,104881.265625,104869.296875
104836.2265625,104843.4609375,104844.0390625,104881.265625,104869.296875,104880.4921875
104843.4609375,104844.0390625,104881.265625,104869.296875,104880.4921875,104887.6484375
104844.0390625,104881.265625,104869.296875,104880.4921875,104887.6484375,104947.484375
104881.265625,104869.296875,104880.4921875,104887.6484375,104947.484375,105111.203125
104869.296875,104880.4921875,104887.6484375,104947.484375,105111.203125,105215.03125
104880.4921875,104887.6484375,104947.484375,105111.203125,105215.03125,105358.625
104887.6484375,104947.484375,105111.203125,105215.03125,105358.625,105455.9453125
104947.484375,105111.203125,105215.03125,105358.625,105455.9453125,105397.4765625
105111.203125,105215.03125,105358.625,105455.9453125,105397.4765625,105473.5234375
105215.03125,105358.625,105455.9453125,105397.4765625,105473.5234375,105499.375
105358.625,105455.9453125,105397.4765625,105473.5234375,105499.375,105453.78125
105455.9453125,105397.4765625,105473.5234375,105499.375,105453.78125,105772.8203125
105397.4765625,105473.5234375,105499.375,105453.78125,105772.8203125,105723.625
105473.5234375,105499.375,105453.78125,105772.8203125,105723.625,105790.4140625
105499.375,105453.78125,105772.8203125,105723.625,105790.4140625,105910.5859375
105453.78125,105772.8203125,105723.625,105790.4140625,105910.5859375,105892.8671875
105772.8203125,105723.625,105790.4140625,105910.5859375,105892.8671875,105813.484375
105723.625,105790.4140625,105910.5859375,105892.8671875,105813.484375,105702.0390625
105790.4140625,105910.5859375,105892.8671875,105813.484375,105702.0390625,105741.8125
105910.5859375,105892.8671875,105813.484375,105702.0390625,105741.8125,105518.4375
105892.8671875,105813.484375,105702.0390625,105741.8125,105518.4375,105662.8828125
105813.484375,105702.0390625,105741.8125,105518.4375,105662.8828125,105473.953125
105702.0390625,105741.8125,105518.4375,105662.8828125,105473.953125,105058.1640625
105741.8125,105518.4375,105662.8828125,105473.953125,105058.1640625,104684.390625
105518.4375,105662.8828125,105473.953125,105058.1640625,104684.390625,104432.7734375
105662.8828125,105473.953125,105058.1640625,104684.390625,104432.7734375,104365.765625
105473.953125,105058.1640625,104684.390625,104432.7734375,104365.765625,104294.3984375
105058.1640625,104684.390625,104432.7734375,104365.765625,104294.3984375,104284.53125
104684.390625,104432.7734375,104365.765625,104294.3984375,104284.53125,104034.421875
104432.7734375,104365.765625,104294.3984375,104284.53125,104034.421875,104045.1796875
104365.765625,104294.3984375,104284.53125,104034.421875,104045.1796875,104260.4765625
104294.3984375,104284.53125,104034.421875,104045.1796875,104260.4765625,104209.3984375
104284.53125,104034.421875,104045.1796875,104260.4765625,104209.3984375,104413.4765625
104034.421875,104045.1796875,104260.4765625,104209.3984375,104413.4765625,104594.625
104045.1796875,104260.4765625,104209.3984375,104413.4765625,104594.625,104757.7421875
104260.4765625,104209.3984375,104413.4765625,104594.625,104757.7421875,104493.171875
104209.3984375,104413.4765625,104594.625,104757.7421875,104493.171875,104598.7890625
104413.4765625,104594.625,104757.7421875,104493.171875,104598.7890625,104618.0625
104594.625,104757.7421875,104493.171875,104598.7890625,104618.0625,104444.578125
104757.7421875,104493.171875,104598.7890625,104618.0625,104444.578125,104462.1171875
104493.171875,104598.7890625,104618.0625,104444.578125,104462.1171875,104487.28125
104598.7890625,104618.0625,104444.578125,104462.1171875,104487.28125,104598.6171875
104618.0625,104444.578125,104462.1171875,104487.28125,104598.6171875,104818.3671875
104444.578125,104462.1171875,104487.28125,104598.6171875,104818.3671875,104808.2109375
104462.1171875,104487.28125,104598.6171875,104818.3671875,104808.2109375,104759.03125
104487.28125,104598.6171875,104818.3671875,104808.2109375,104759.03125,104756.125
104598.6171875,104818.3671875,104808.2109375,104759.03125,104756.125,104633.5546875
104818.3671875,104808.2109375,104759.03125,104756.125,104633.5546875,104717.640625
104808.2109375,104759.03125,104756.125,104633.5546875,104717.640625,104708.0546875
104759.03125,104756.125,104633.5546875,104717.640625,104708.0546875,104581.109375
104756.125,104633.5546875,104717.640625,104708.0546875,104581.109375,104523.484375
104633.5546875,104717.640625,104708.0546875,104581.109375,104523.484375,104488.0390625
104717.640625,104708.0546875,104581.109375,104523.484375,104488.0390625,104117.96875
104708.0546875,104581.109375,104523.484375,104488.0390625,104117.96875,104188.9375
104581.109375,104523.484375,104488.0390625,104117.96875,104188.9375,104034.734375
104523.484375,104488.0390625,104117.96875,104188.9375,104034.734375,104036.90625
104488.0390625,104117.96875,104188.9375,104034.734375,104036.90625,103892.3984375
104117.96875,104188.9375,104034.734375,104036.90625,103892.3984375,103965.2578125
104188.9375,104034.734375,104036.90625,103892.3984375,103965.2578125,103744.6953125
104034.734375,104036.90625,103892.3984375,103965.2578125,103744.6953125,103606.2890625
104036.90625,103892.3984375,103965.2578125,103744.6953125,103606.2890625,103426.6015625
103892.3984375,103965.2578125,103744.6953125,103606.2890625,103426.6015625,103438.6484375
103965.2578125,103744.6953125,103606.2890625,103426.6015625,103438.6484375,103566.5390625
103744.6953125,103606.2890625,103426.6015625,103438.6484375,103566.5390625,103456.3125
103606.2890625,103426.6015625,103438.6484375,103566.5390625,103456.3125,103568.7734375
103426.6015625,103438.6484375,103566.5390625,103456.3125,103568.7734375,103476.8359375
103438.6484375,103566.5390625,103456.3125,103568.7734375,103476.8359375,103436.9140625
103566.5390625,103456.3125,103568.7734375,103476.8359375,103436.9140625,103442.4296875
103456.3125,103568.7734375,103476.8359375,103436.9140625,103442.4296875,103443.3046875
103568.7734375,103476.8359375,103436.9140625,103442.4296875,103443.3046875,103372.0390625
103476.8359375,103436.9140625,103442.4296875,103443.3046875,103372.0390625,103263.0859375
103436.9140625,103442.4296875,103443.3046875,103372.0390625,103263.0859375,103303.1796875
103442.4296875,103443.3046875,103372.0390625,103263.0859375,103303.1796875,103260.828125
103443.3046875,103372.0390625,103263.0859375,103303.1796875,103260.828125,103299.3125
103372.0390625,103263.0859375,103303.1796875,103260.828125,103299.3125,103168.859375
103263.0859375,103303.1796875,103260.828125,103299.3125,103168.859375,102745.8828125
103303.1796875,103260.828125,103299.3125,103168.859375,102745.8828125,102952.5703125
103260.828125,103299.3125,103168.859375,102745.8828125,102952.5703125,103081.4765625
103299.3125,103168.859375,102745.8828125,102952.5703125,103081.4765625,103229.265625
103168.859375,102745.8828125,102952.5703125,103081.4765625,103229.265625,103216.03125
102745.8828125,102952.5703125,103081.4765625,103229.265625,103216.03125,103232.6484375
102952.5703125,103081.4765625,103229.265625,103216.03125,103232.6484375,102921.5234375
103081.4765625,103229.265625,103216.03125,103232.6484375,102921.5234375,102986.25
103229.265625,103216.03125,103232.6484375,102921.5234375,102986.25,103125.1796875
103216.03125,103232.6484375,102921.5234375,102986.25,103125.1796875,103051.453125
103232.6484375,102921.5234375,102986.25,103125.1796875,103051.453125,103001.078125
102921.5234375,102986.25,103125.1796875,103051.453125,103001.078125,102931.8046875
102986.25,103125.1796875,103051.453125,103001.078125,102931.8046875,102762.53125
103125.1796875,103051.453125,103001.078125,102931.8046875,102762.53125,101758.4296875
103051.453125,103001.078125,102931.8046875,102762.53125,101758.4296875,101808.15625
103001.078125,102931.8046875,102762.53125,101758.4296875,101808.15625,102165.4140625
102931.8046875,102762.53125,101758.4296875,101808.15625,102165.4140625,102398.9609375
102762.53125,101758.4296875,101808.15625,102165.4140625,102398.9609375,102473.578125
101758.4296875,101808.15625,102165.4140625,102398.9609375,102473.578125,102230.90625
101808.15625,102165.4140625,102398.9609375,102473.578125,102230.90625,102152.625
102165.4140625,102398.9609375,102473.578125,102230.90625,102152.625,102030.4296875
102398.9609375,102473.578125,102230.90625,102152.625,102030.4296875,102017.5625
102473.578125,102230.90625,102152.625,102030.4296875,102017.5625,101935.8984375
102230.90625,102152.625,102030.4296875,102017.5625,101935.8984375,101879.8359375
102152.625,102030.4296875,102017.5625,101935.8984375,101879.8359375,101407.71875
102030.4296875,102017.5625,101935.8984375,101879.8359375,101407.71875,101485.515625
102017.5625,101935.8984375,101879.8359375,101407.71875,101485.515625,101337.15625
101935.8984375,101879.8359375,101407.71875,101485.515625,101337.15625,101624.7578125
101879.8359375,101407.71875,101485.515625,101337.15625,101624.7578125,101468.8828125
101407.71875,101485.515625,101337.15625,101624.7578125,101468.8828125,101148.6171875
101485.515625,101337.15625,101624.7578125,101468.8828125,101148.6171875,100865.8984375
101337.15625,101624.7578125,101468.8828125,101148.6171875,100865.8984375,101199.2109375
101624.7578125,101468.8828125,101148.6171875,100865.8984375,101199.2109375,100835.9375
101468.8828125,101148.6171875,100865.8984375,101199.2109375,100835.9375,100587.2421875
101148.6171875,100865.8984375,101199.2109375,100835.9375,100587.2421875,100839.65625
100865.8984375,101199.2109375,100835.9375,100587.2421875,100839.65625,101082.6796875
101199.2109375,100835.9375,100587.2421875,100839.65625,101082.6796875,100688.765625
100835.9375,100587.2421875,100839.65625,101082.6796875,100688.765625,100818.34375
100587.2421875,100839.65625,101082.6796875,100688.765625,100818.34375,101048.359375
100839.65625,101082.6796875,100688.765625,100818.34375,101048.359375,101080.6640625
101082.6796875,100688.765625,100818.34375,101048.359375,101080.6640625,101392.96875
100688.765625,100818.34375,101048.359375,101080.6640625,101392.96875,101651.8203125
100818.34375,101048.359375,101080.6640625,101392.96875,101651.8203125,101612.3984375
101048.359375,101080.6640625,101392.96875,101651.8203125,101612.3984375,101278.2265625
101080.6640625,101392.96875,101651.8203125,101612.3984375,101278.2265625,101325.0390625
101392.96875,101651.8203125,101612.3984375,101278.2265625,101325.0390625,101624.2578125
101651.8203125,101612.3984375,101278.2265625,101325.0390625,101624.2578125,101226.46875
101612.3984375,101278.2265625,101325.0390625,101624.2578125,101226.46875,101111.8828125
101278.2265625,101325.0390625,101624.2578125,101226.46875,101111.8828125,101254.59375
101325.0390625,101624.2578125,101226.46875,101111.8828125,101254.59375,101291.359375
101624.2578125,101226.46875,101111.8828125,101254.59375,101291.359375,101324.953125
101226.46875,101111.8828125,101254.59375,101291.359375,101324.953125,101404.125
101111.8828125,101254.59375,101291.359375,101324.953125,101404.125,101486.96875
101254.59375,101291.359375,101324.953125,101404.125,101486.96875,101532.5
101291.359375,101324.953125,101404.125,101486.96875,101532.5,101585.625
101324.953125,101404.125,101486.96875,101532.5,101585.625,101675.1171875
101404.125,101486.96875,101532.5,101585.625,101675.1171875,101654.5625
101486.96875,101532.5,101585.625,101675.1171875,101654.5625,101565.2734375
101532.5,101585.625,101675.1171875,101654.5625,101565.2734375,101655.828125
101585.625,101675.1171875,101654.5625,101565.2734375,101655.828125,101721.375
101675.1171875,101654.5625,101565.2734375,101655.828125,101721.375,101748.890625
101654.5625,101565.2734375,101655.828125,101721.375,101748.890625,101678.1796875
101565.2734375,101655.828125,101721.375,101748.890625,101678.1796875,101838.3046875
101655.828125,101721.375,101748.890625,101678.1796875,101838.3046875,101842.4921875
101721.375,101748.890625,101678.1796875,101838.3046875,101842.4921875,101731.234375
101748.890625,101678.1796875,101838.3046875,101842.4921875,101731.234375,101703.421875
101678.1796875,101838.3046875,101842.4921875,101731.234375,101703.421875,101621.828125
101838.3046875,101842.4921875,101731.234375,101703.421875,101621.828125,101640.0078125
101842.4921875,101731.234375,101703.421875,101621.828125,101640.0078125,101681.8828125
101731.234375,101703.421875,101621.828125,101640.0078125,101681.8828125,101675.9609375
101703.421875,101621.828125,101640.0078125,101681.8828125,101675.9609375,101494.40625
101621.828125,101640.0078125,101681.8828125,101675.9609375,101494.40625,101504.2265625
101640.0078125,101681.8828125,101675.9609375,101494.40625,101504.2265625,101426.3515625
101681.8828125,101675.9609375,101494.40625,101504.2265625,101426.3515625,101425.3984375
101675.9609375,101494.40625,101504.2265625,101426.3515625,101425.3984375,101438.28125
101494.40625,101504.2265625,101426.3515625,101425.3984375,101438.28125,101468.015625
101504.2265625,101426.3515625,101425.3984375,101438.28125,101468.015625,101650.59375
101426.3515625,101425.3984375,101438.28125,101468.015625,101650.59375,101743.5390625
101425.3984375,101438.28125,101468.015625,101650.59375,101743.5390625,101788.0859375
101438.28125,101468.015625,101650.59375,101743.5390625,101788.0859375,101761.203125
101468.015625,101650.59375,101743.5390625,101788.0859375,101761.203125,101917.75
101650.59375,101743.5390625,101788.0859375,101761.203125,101917.75,101938.3984375
101743.5390625,101788.0859375,101761.203125,101917.75,101938.3984375,101909.9921875
101788.0859375,101761.203125,101917.75,101938.3984375,101909.9921875,101938.9921875
101761.203125,101917.75,101938.3984375,101909.9921875,101938.9921875,101943.015625
101917.75,101938.3984375,101909.9921875,101938.9921875,101943.015625,101815.8984375
101938.3984375,101909.9921875,101938.9921875,101943.015625,101815.8984375,101866.921875
101909.9921875,101938.9921875,101943.015625,101815.8984375,101866.921875,101887.34375
101938.9921875,101943.015625,101815.8984375,101866.921875,101887.34375,101899.9296875
101943.015625,101815.8984375,101866.921875,101887.34375,101899.9296875,101918.8046875
101815.8984375,101866.921875,101887.34375,101899.9296875,101918.8046875,101945.21875
101866.921875,101887.34375,101899.9296875,101918.8046875,101945.21875,101919.7421875
101887.34375,101899.9296875,101918.8046875,101945.21875,101919.7421875,101774.3359375
101899.9296875,101918.8046875,101945.21875,101919.7421875,101774.3359375,101896.6171875
101918.8046875,101945.21875,101919.7421875,101774.3359375,101896.6171875,101873.703125
101945.21875,101919.7421875,101774.3359375,101896.6171875,101873.703125,101897.28125
101919.7421875,101774.3359375,101896.6171875,101873.703125,101897.28125,101780.3125
101774.3359375,101896.6171875,101873.703125,101897.28125,101780.3125,101623.8046875
101896.6171875,101873.703125,101897.28125,101780.3125,101623.8046875,101651.015625
101873.703125,101897.28125,101780.3125,101623.8046875,101651.015625,101671.078125
101897.28125,101780.3125,101623.8046875,101651.015625,101671.078125,101677.2890625
101780.3125,101623.8046875,101651.015625,101671.078125,101677.2890625,101734.984375
101623.8046875,101651.015625,101671.078125,101677.2890625,101734.984375,101910.8671875
101651.015625,101671.078125,101677.2890625,101734.984375,101910.8671875,101967.515625
101671.078125,101677.2890625,101734.984375,101910.8671875,101967.515625,102025.28125
101677.2890625,101734.984375,101910.8671875,101967.515625,102025.28125,102144.0859375
101734.984375,101910.8671875,101967.515625,102025.28125,102144.0859375,102133.9453125
101910.8671875,101967.515625,102025.28125,102144.0859375,102133.9453125,102127.0625
101967.515625,102025.28125,102144.0859375,102133.9453125,102127.0625,102211.9453125
102025.28125,102144.0859375,102133.9453125,102127.0625,102211.9453125,102238.9921875
102144.0859375,102133.9453125,102127.0625,102211.9453125,102238.9921875,102337.359375
102133.9453125,102127.0625,102211.9453125,102238.9921875,102337.359375,102350.8203125
102127.0625,102211.9453125,102238.9921875,102337.359375,102350.8203125,102436.875
102211.9453125,102238.9921875,102337.359375,102350.8203125,102436.875,102405.2421875
102238.9921875,102337.359375,102350.8203125,102436.875,102405.2421875,102527.140625
102337.359375,102350.8203125,102436.875,102405.2421875,102527.140625,102545.9375
102350.8203125,102436.875,102405.2421875,102527.140625,102545.9375,102555.6875
102436.875,102405.2421875,102527.140625,102545.9375,102555.6875,102546.6953125
102405.2421875,102527.140625,102545.9375,102555.6875,102546.6953125,102528.265625
102527.140625,102545.9375,102555.6875,102546.6953125,102528.265625,102474.5859375
102545.9375,102555.6875,102546.6953125,102528.265625,102474.5859375,102549.6484375
102555.6875,102546.6953125,102528.265625,102474.5859375,102549.6484375,102568.375
102546.6953125,102528.265625,102474.5859375,102549.6484375,102568.375,102506.71875
102528.265625,102474.5859375,102549.6484375,102568.375,102506.71875,102586.3046875
102474.5859375,102549.6484375,102568.375,102506.71875,102586.3046875,102628.7890625
102549.6484375,102568.375,102506.71875,102586.3046875,102628.7890625,102723.3671875
102568.375,102506.71875,102586.3046875,102628.7890625,102723.3671875,102782.3828125
102506.71875,102586.3046875,102628.7890625,102723.3671875,102782.3828125,102818.2890625
102586.3046875,102628.7890625,102723.3671875,102782.3828125,102818.2890625,102833.296875
102628.7890625,102723.3671875,102782.3828125,102818.2890625,102833.296875,102817.234375
102723.3671875,102782.3828125,102818.2890625,102833.296875,102817.234375,102870.671875
102782.3828125,102818.2890625,102833.296875,102817.234375,102870.671875,102918.6875
102818.2890625,102833.296875,102817.234375,102870.671875,102918.6875,102940.484375
102833.296875,102817.234375,102870.671875,102918.6875,102940.484375,102863.234375
102817.234375,102870.671875,102918.6875,102940.484375,102863.234375,102760.625
102870.671875,102918.6875,102940.484375,102863.234375,102760.625,102767.2265625
102918.6875,102940.484375,102863.234375,102760.625,102767.2265625,102812.5390625
102940.484375,102863.234375,102760.625,102767.2265625,102812.5390625,102868.1328125
102863.234375,102760.625,102767.2265625,102812.5390625,102868.1328125,102953.734375
102760.625,102767.2265625,102812.5390625,102868.1328125,102953.734375,102885.53125
102767.2265625,102812.5390625,102868.1328125,102953.734375,102885.53125,102957.5859375
102812.5390625,102868.1328125,102953.734375,102885.53125,102957.5859375,103012.9765625
102868.1328125,102953.734375,102885.53125,102957.5859375,103012.9765625,102982.015625
102953.734375,102885.53125,102957.5859375,103012.9765625,102982.015625,102959.2578125
102885.53125,102957.5859375,103012.9765625,102982.015625,102959.2578125,103148.5703125
102957.5859375,103012.9765625,102982.015625,102959.2578125,103148.5703125,103160.4375
103012.9765625,102982.015625,102959.2578125,103148.5703125,103160.4375,102979.1171875
102982.015625,102959.2578125,103148.5703125,103160.4375,102979.1171875,103091.28125
102959.2578125,103148.5703125,103160.4375,102979.1171875,103091.28125,103229.375
103148.5703125,103160.4375,102979.1171875,103091.28125,103229.375,103168.5625
103160.4375,102979.1171875,103091.28125,103229.375,103168.5625,103027.4375
102979.1171875,103091.28125,103229.375,103168.5625,103027.4375,103134.140625
103091.28125,103229.375,103168.5625,103027.4375,103134.140625,103206.234375
103229.375,103168.5625,103027.4375,103134.140625,103206.234375,103220.3203125
103168.5625,103027.4375,103134.140625,103206.234375,103220.3203125,103231.65625
103027.4375,103134.140625,103206.234375,103220.3203125,103231.65625,103283.7109375
103134.140625,103206.234375,103220.3203125,103231.65625,103283.7109375,103306.6171875
103206.234375,103220.3203125,103231.65625,103283.7109375,103306.6171875,103286.734375
103220.3203125,103231.65625,103283.7109375,103306.6171875,103286.734375,103289.6171875
103231.65625,103283.7109375,103306.6171875,103286.734375,103289.6171875,103450.46875
103283.7109375,103306.6171875,103286.734375,103289.6171875,103450.46875,103305.09375
103306.6171875,103286.734375,103289.6171875,103450.46875,103305.09375,103144.3046875
103286.734375,103289.6171875,103450.46875,103305.09375,103144.3046875,103207.421875
103289.6171875,103450.46875,103305.09375,103144.3046875,103207.421875,103176.4453125
103450.46875,103305.09375,103144.3046875,103207.421875,103176.4453125,103213.2734375
103305.09375,103144.3046875,103207.421875,103176.4453125,103213.2734375,103198.1015625
103144.3046875,103207.421875,103176.4453125,103213.2734375,103198.1015625,103282.71875
103207.421875,103176.4453125,103213.2734375,103198.1015625,103282.71875,103390.9609375
103176.4453125,103213.2734375,103198.1015625,103282.71875,103390.9609375,103387.1484375
103213.2734375,103198.1015625,103282.71875,103390.9609375,103387.1484375,103508.03125
103198.1015625,103282.71875,103390.9609375,103387.1484375,103508.03125,103496.1484375
103282.71875,103390.9609375,103387.1484375,103508.03125,103496.1484375,103475.09375
103390.9609375,103387.1484375,103508.03125,103496.1484375,103475.09375,103509.671875
103387.1484375,103508.03125,103496.1484375,103475.09375,103509.671875,103474.2265625
103508.03125,103496.1484375,103475.09375,103509.671875,103474.2265625,103535.359375
103496.1484375,103475.09375,103509.671875,103474.2265625,103535.359375,103609.8984375
103475.09375,103509.671875,103474.2265625,103535.359375,103609.8984375,103612.5703125
103509.671875,103474.2265625,103535.359375,103609.8984375,103612.5703125,103584.484375
103474.2265625,103535.359375,103609.8984375,103612.5703125,103584.484375,103625.25
103535.359375,103609.8984375,103612.5703125,103584.484375,103625.25,103594.8046875
103609.8984375,103612.5703125,103584.484375,103625.25,103594.8046875,103653.75
103612.5703125,103584.484375,103625.25,103594.8046875,103653.75,103661.4453125
103584.484375,103625.25,103594.8046875,103653.75,103661.4453125,103772.2734375
103625.25,103594.8046875,103653.75,103661.4453125,103772.2734375,103640.5078125
103594.8046875,103653.75,103661.4453125,103772.2734375,103640.5078125,103718.59375
103653.75,103661.4453125,103772.2734375,103640.5078125,103718.59375,103745.6484375
103661.4453125,103772.2734375,103640.5078125,103718.59375,103745.6484375,103758.34375
103772.2734375,103640.5078125,103718.59375,103745.6484375,103758.34375,103683.8203125
103640.5078125,103718.59375,103745.6484375,103758.34375,103683.8203125,103690.5390625
103718.59375,103745.6484375,103758.34375,103683.8203125,103690.5390625,103717.6953125
103745.6484375,103758.34375,103683.8203125,103690.5390625,103717.6953125,103762.5234375
103758.34375,103683.8203125,103690.5390625,103717.6953125,103762.5234375,103820.0859375
103683.8203125,103690.5390625,103717.6953125,103762.5234375,103820.0859375,103805.6328125
103690.5390625,103717.6953125,103762.5234375,103820.0859375,103805.6328125,103792.6484375
103717.6953125,103762.5234375,103820.0859375,103805.6328125,103792.6484375,103822.8671875
103762.5234375,103820.0859375,103805.6328125,103792.6484375,103822.8671875,103771.4765625
103820.0859375,103805.6328125,103792.6484375,103822.8671875,103771.4765625,103680.4609375
103805.6328125,103792.6484375,103822.8671875,103771.4765625,103680.4609375,103632.703125
103792.6484375,103822.8671875,103771.4765625,103680.4609375,103632.703125,103725.09375
103822.8671875,103771.4765625,103680.4609375,103632.703125,103725.09375,103768.7421875
103771.4765625,103680.4609375,103632.703125,103725.09375,103768.7421875,103742.4921875
103680.4609375,103632.703125,103725.09375,103768.7421875,103742.4921875,103771.671875
103632.703125,103725.09375,103768.7421875,103742.4921875,103771.671875,103728.703125
103725.09375,103768.7421875,103742.4921875,103771.671875,103728.703125,103856.3359375
103768.7421875,103742.4921875,103771.671875,103728.703125,103856.3359375,103861.40625
103742.4921875,103771.671875,103728.703125,103856.3359375,103861.40625,103871.703125
103771.671875,103728.703125,103856.3359375,103861.40625,103871.703125,103974.1640625
103728.703125,103856.3359375,103861.40625,103871.703125,103974.1640625,103957.4296875
103856.3359375,103861.40625,103871.703125,103974.1640625,103957.4296875,103893.7890625
103861.40625,103871.703125,103974.1640625,103957.4296875,103893.7890625,103813.6875
103871.703125,103974.1640625,103957.4296875,103893.7890625,103813.6875,103908.1953125
103974.1640625,103957.4296875,103893.7890625,103813.6875,103908.1953125,103950.2578125
103957.4296875,103893.7890625,103813.6875,103908.1953125,103950.2578125,104010.8515625
103893.7890625,103813.6875,103908.1953125,103950.2578125,104010.8515625,104004.328125
103813.6875,103908.1953125,103950.2578125,104010.8515625,104004.328125,104086.8671875
103908.1953125,103950.2578125,104010.8515625,104004.328125,104086.8671875,104056.9375
103950.2578125,104010.8515625,104004.328125,104086.8671875,104056.9375,104053.9765625
104010.8515625,104004.328125,104086.8671875,104056.9375,104053.9765625,103977.65625
104004.328125,104086.8671875,104056.9375,104053.9765625,103977.65625,103997.65625
104086.8671875,104056.9375,104053.9765625,103977.65625,103997.65625,103928.4375
104056.9375,104053.9765625,103977.65625,103997.65625,103928.4375,104097.859375
104053.9765625,103977.65625,103997.65625,103928.4375,104097.859375,103984.046875
103977.65625,103997.65625,103928.4375,104097.859375,103984.046875,103678.1171875
103997.65625,103928.4375,104097.859375,103984.046875,103678.1171875,103984.6171875
103928.4375,104097.859375,103984.046875,103678.1171875,103984.6171875,103994.390625
104097.859375,103984.046875,103678.1171875,103984.6171875,103994.390625,103887.171875
103984.046875,103678.1171875,103984.6171875,103994.390625,103887.171875,103936.28125
103678.1171875,103984.6171875,103994.390625,103887.171875,103936.28125,103999.7890625
103984.6171875,103994.390625,103887.171875,103936.28125,103999.7890625,104082.0859375
103994.390625,103887.171875,103936.28125,103999.7890625,104082.0859375,103984.2734375
103887.171875,103936.28125,103999.7890625,104082.0859375,103984.2734375,103995.71875
103936.28125,103999.7890625,104082.0859375,103984.2734375,103995.71875,104020.21875
103999.7890625,104082.0859375,103984.2734375,103995.71875,104020.21875,104042.6875
104082.0859375,103984.2734375,103995.71875,104020.21875,104042.6875,104263.1875
103984.2734375,103995.71875,104020.21875,104042.6875,104263.1875,104452.4453125
103995.71875,104020.21875,104042.6875,104263.1875,104452.4453125,104367.4765625
104020.21875,104042.6875,104263.1875,104452.4453125,104367.4765625,104352.6484375
104042.6875,104263.1875,104452.4453125,104367.4765625,104352.6484375,104158.90625
104263.1875,104452.4453125,104367.4765625,104352.6484375,104158.90625,104243.953125
104452.4453125,104367.4765625,104352.6484375,104158.90625,104243.953125,104300.25
104367.4765625,104352.6484375,104158.90625,104243.953125,104300.25,104318.265625
104352.6484375,104158.90625,104243.953125,104300.25,104318.265625,104548.296875
104158.90625,104243.953125,104300.25,104318.265625,104548.296875,104525.484375
104243.953125,104300.25,104318.265625,104548.296875,104525.484375,104604.7265625
104300.25,104318.265625,104548.296875,104525.484375,104604.7265625,104542.4609375
104318.265625,104548.296875,104525.484375,104604.7265625,104542.4609375,104526.765625
104548.296875,104525.484375,104604.7265625,104542.4609375,104526.765625,104826.3203125
104525.484375,104604.7265625,104542.4609375,104526.765625,104826.3203125,104836.0234375
104604.7265625,104542.4609375,104526.765625,104826.3203125,104836.0234375,104840.4296875
104542.4609375,104526.765625,104826.3203125,104836.0234375,104840.4296875,104826.9921875
104526.765625,104826.3203125,104836.0234375,104840.4296875,104826.9921875,104909.8515625
104826.3203125,104836.0234375,104840.4296875,104826.9921875,104909.8515625,104877.3046875
104836.0234375,104840.4296875,104826.9921875,104909.8515625,104877.3046875,104910.046875
104840.4296875,104826.9921875,104909.8515625,104877.3046875,104910.046875,105138.234375
104826.9921875,104909.8515625,104877.3046875,104910.046875,105138.234375,105049.9765625
104909.8515625,104877.3046875,104910.046875,105138.234375,105049.9765625,104873.546875
104877.3046875,104910.046875,105138.234375,105049.9765625,104873.546875,105020.453125
104910.046875,105138.234375,105049.9765625,104873.546875,105020.453125,104867.65625
105138.234375,105049.9765625,104873.546875,105020.453125,104867.65625,104746.2265625
105049.9765625,104873.546875,105020.453125,104867.65625,104746.2265625,104982.703125
104873.546875,105020.453125,104867.65625,104746.2265625,104982.703125,105089.6875
105020.453125,104867.65625,104746.2265625,104982.703125,105089.6875,105098.6015625
104867.65625,104746.2265625,104982.703125,105089.6875,105098.6015625,105125.953125
104746.2265625,104982.703125,105089.6875,105098.6015625,105125.953125,105077.875
104982.703125,105089.6875,105098.6015625,105125.953125,105077.875,105129.03125
105089.6875,105098.6015625,105125.953125,105077.875,105129.03125,105126.1484375
105098.6015625,105125.953125,105077.875,105129.03125,105126.1484375,105324.734375
105125.953125,105077.875,105129.03125,105126.1484375,105324.734375,105208.0234375
105077.875,105129.03125,105126.1484375,105324.734375,105208.0234375,105046.640625
105129.03125,105126.1484375,105324.734375,105208.0234375,105046.640625,105103.8046875
105126.1484375,105324.734375,105208.0234375,105046.640625,105103.8046875,104952.15625
105324.734375,105208.0234375,105046.640625,105103.8046875,104952.15625,105116.4609375
105208.0234375,105046.640625,105103.8046875,104952.15625,105116.4609375,104988.5625
105046.640625,105103.8046875,104952.15625,105116.4609375,104988.5625,104838.75
105103.8046875,104952.15625,105116.4609375,104988.5625,104838.75,104897.1328125
104952.15625,105116.4609375,104988.5625,104838.75,104897.1328125,104691.15625
105116.4609375,104988.5625,104838.75,104897.1328125,104691.15625,104676.1484375
104988.5625,104838.75,104897.1328125,104691.15625,104676.1484375,104760.6171875
104838.75,104897.1328125,104691.15625,104676.1484375,104760.6171875,104772.7109375
