Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
2.1524505615234375,2.15370512008667,2.1507976055145264,2.151348352432251,2.150946617126465,2.1512022018432617
2.15370512008667,2.1507976055145264,2.151348352432251,2.150946617126465,2.1512022018432617,2.151369094848633
2.1507976055145264,2.151348352432251,2.150946617126465,2.1512022018432617,2.151369094848633,2.1507132053375244
2.151348352432251,2.150946617126465,2.1512022018432617,2.151369094848633,2.1507132053375244,2.1502559185028076
2.150946617126465,2.1512022018432617,2.151369094848633,2.1507132053375244,2.1502559185028076,2.150261640548706
2.1512022018432617,2.151369094848633,2.1507132053375244,2.1502559185028076,2.150261640548706,2.1523585319519043
2.151369094848633,2.1507132053375244,2.1502559185028076,2.150261640548706,2.1523585319519043,2.149907350540161
2.1507132053375244,2.1502559185028076,2.150261640548706,2.1523585319519043,2.149907350540161,2.1537373065948486
2.1502559185028076,2.150261640548706,2.1523585319519043,2.149907350540161,2.1537373065948486,2.1553568840026855
2.150261640548706,2.1523585319519043,2.149907350540161,2.1537373065948486,2.1553568840026855,2.156672477722168
2.1523585319519043,2.149907350540161,2.1537373065948486,2.1553568840026855,2.156672477722168,2.159188747406006
2.149907350540161,2.1537373065948486,2.1553568840026855,2.156672477722168,2.159188747406006,2.1616291999816895
2.1537373065948486,2.1553568840026855,2.156672477722168,2.159188747406006,2.1616291999816895,2.1622369289398193
2.1553568840026855,2.156672477722168,2.159188747406006,2.1616291999816895,2.1622369289398193,2.1621508598327637
2.156672477722168,2.159188747406006,2.1616291999816895,2.1622369289398193,2.1621508598327637,2.163482189178467
2.159188747406006,2.1616291999816895,2.1622369289398193,2.1621508598327637,2.163482189178467,2.1641509532928467
2.1616291999816895,2.1622369289398193,2.1621508598327637,2.163482189178467,2.1641509532928467,2.1649036407470703
2.1622369289398193,2.1621508598327637,2.163482189178467,2.1641509532928467,2.1649036407470703,2.1656551361083984
2.1621508598327637,2.163482189178467,2.1641509532928467,2.1649036407470703,2.1656551361083984,2.1656365394592285
2.163482189178467,2.1641509532928467,2.1649036407470703,2.1656551361083984,2.1656365394592285,2.164830207824707
2.1641509532928467,2.1649036407470703,2.1656551361083984,2.1656365394592285,2.164830207824707,2.1659700870513916
2.1649036407470703,2.1656551361083984,2.1656365394592285,2.164830207824707,2.1659700870513916,2.166443109512329
2.1656551361083984,2.1656365394592285,2.164830207824707,2.1659700870513916,2.166443109512329,2.1674628257751465
2.1656365394592285,2.164830207824707,2.1659700870513916,2.166443109512329,2.1674628257751465,2.168081045150757
2.164830207824707,2.1659700870513916,2.166443109512329,2.1674628257751465,2.168081045150757,2.170212507247925
2.1659700870513916,2.166443109512329,2.1674628257751465,2.168081045150757,2.170212507247925,2.170504570007324
2.166443109512329,2.1674628257751465,2.168081045150757,2.170212507247925,2.170504570007324,2.171112537384033
2.1674628257751465,2.168081045150757,2.170212507247925,2.170504570007324,2.171112537384033,2.1752448081970215
2.168081045150757,2.170212507247925,2.170504570007324,2.171112537384033,2.1752448081970215,2.182100296020508
2.170212507247925,2.170504570007324,2.171112537384033,2.1752448081970215,2.182100296020508,2.1755478382110596
2.170504570007324,2.171112537384033,2.1752448081970215,2.182100296020508,2.1755478382110596,2.1732797622680664
2.171112537384033,2.1752448081970215,2.182100296020508,2.1755478382110596,2.1732797622680664,2.175542116165161
2.1752448081970215,2.182100296020508,2.1755478382110596,2.1732797622680664,2.175542116165161,2.1751015186309814
2.182100296020508,2.1755478382110596,2.1732797622680664,2.175542116165161,2.1751015186309814,2.1745402812957764
2.1755478382110596,2.1732797622680664,2.175542116165161,2.1751015186309814,2.1745402812957764,2.174088716506958
2.1732797622680664,2.175542116165161,2.1751015186309814,2.1745402812957764,2.174088716506958,2.1757447719573975
2.175542116165161,2.1751015186309814,2.1745402812957764,2.174088716506958,2.1757447719573975,2.1772608757019043
2.1751015186309814,2.1745402812957764,2.174088716506958,2.1757447719573975,2.1772608757019043,2.174832582473755
2.1745402812957764,2.174088716506958,2.1757447719573975,2.1772608757019043,2.174832582473755,2.1740055084228516
2.174088716506958,2.1757447719573975,2.1772608757019043,2.174832582473755,2.1740055084228516,2.1745266914367676
2.1757447719573975,2.1772608757019043,2.174832582473755,2.1740055084228516,2.1745266914367676,2.172227382659912
2.1772608757019043,2.174832582473755,2.1740055084228516,2.1745266914367676,2.172227382659912,2.17246150970459
2.174832582473755,2.1740055084228516,2.1745266914367676,2.172227382659912,2.17246150970459,2.172405242919922
2.1740055084228516,2.1745266914367676,2.172227382659912,2.17246150970459,2.172405242919922,2.173846960067749
2.1745266914367676,2.172227382659912,2.17246150970459,2.172405242919922,2.173846960067749,2.174546718597412
2.172227382659912,2.17246150970459,2.172405242919922,2.173846960067749,2.174546718597412,2.1749379634857178
2.17246150970459,2.172405242919922,2.173846960067749,2.174546718597412,2.1749379634857178,2.174787998199463
2.172405242919922,2.173846960067749,2.174546718597412,2.1749379634857178,2.174787998199463,2.173529863357544
2.173846960067749,2.174546718597412,2.1749379634857178,2.174787998199463,2.173529863357544,2.1752121448516846
2.174546718597412,2.1749379634857178,2.174787998199463,2.173529863357544,2.1752121448516846,2.1757240295410156
2.1749379634857178,2.174787998199463,2.173529863357544,2.1752121448516846,2.1757240295410156,2.175779104232788
2.174787998199463,2.173529863357544,2.1752121448516846,2.1757240295410156,2.175779104232788,2.175740957260132
2.173529863357544,2.1752121448516846,2.1757240295410156,2.175779104232788,2.175740957260132,2.1789445877075195
2.1752121448516846,2.1757240295410156,2.175779104232788,2.175740957260132,2.1789445877075195,2.178476572036743
2.1757240295410156,2.175779104232788,2.175740957260132,2.1789445877075195,2.178476572036743,2.1786487102508545
2.175779104232788,2.175740957260132,2.1789445877075195,2.178476572036743,2.1786487102508545,2.180884838104248
2.175740957260132,2.1789445877075195,2.178476572036743,2.1786487102508545,2.180884838104248,2.179932117462158
2.1789445877075195,2.178476572036743,2.1786487102508545,2.180884838104248,2.179932117462158,2.178224802017212
2.178476572036743,2.1786487102508545,2.180884838104248,2.179932117462158,2.178224802017212,2.177507162094116
2.1786487102508545,2.180884838104248,2.179932117462158,2.178224802017212,2.177507162094116,2.1791934967041016
2.180884838104248,2.179932117462158,2.178224802017212,2.177507162094116,2.1791934967041016,2.1800537109375
2.179932117462158,2.178224802017212,2.177507162094116,2.1791934967041016,2.1800537109375,2.18070125579834
2.178224802017212,2.177507162094116,2.1791934967041016,2.1800537109375,2.18070125579834,2.179164171218872
2.177507162094116,2.1791934967041016,2.1800537109375,2.18070125579834,2.179164171218872,2.1787803173065186
2.1791934967041016,2.1800537109375,2.18070125579834,2.179164171218872,2.1787803173065186,2.1837422847747803
2.1800537109375,2.18070125579834,2.179164171218872,2.1787803173065186,2.1837422847747803,2.186748743057251
2.18070125579834,2.179164171218872,2.1787803173065186,2.1837422847747803,2.186748743057251,2.188687801361084
2.179164171218872,2.1787803173065186,2.1837422847747803,2.186748743057251,2.188687801361084,2.189026355743408
2.1787803173065186,2.1837422847747803,2.186748743057251,2.188687801361084,2.189026355743408,2.1876235008239746
2.1837422847747803,2.186748743057251,2.188687801361084,2.189026355743408,2.1876235008239746,2.188666343688965
2.186748743057251,2.188687801361084,2.189026355743408,2.1876235008239746,2.188666343688965,2.1885745525360107
2.188687801361084,2.189026355743408,2.1876235008239746,2.188666343688965,2.1885745525360107,2.1872940063476562
2.189026355743408,2.1876235008239746,2.188666343688965,2.1885745525360107,2.1872940063476562,2.184751510620117
2.1876235008239746,2.188666343688965,2.1885745525360107,2.1872940063476562,2.184751510620117,2.184335947036743
2.188666343688965,2.1885745525360107,2.1872940063476562,2.184751510620117,2.184335947036743,2.183537483215332
2.1885745525360107,2.1872940063476562,2.184751510620117,2.184335947036743,2.183537483215332,2.1802659034729004
2.1872940063476562,2.184751510620117,2.184335947036743,2.183537483215332,2.1802659034729004,2.178795099258423
2.184751510620117,2.184335947036743,2.183537483215332,2.1802659034729004,2.178795099258423,2.1761245727539062
2.184335947036743,2.183537483215332,2.1802659034729004,2.178795099258423,2.1761245727539062,2.1744651794433594
2.183537483215332,2.1802659034729004,2.178795099258423,2.1761245727539062,2.1744651794433594,2.1713597774505615
2.1802659034729004,2.178795099258423,2.1761245727539062,2.1744651794433594,2.1713597774505615,2.1704840660095215
2.178795099258423,2.1761245727539062,2.1744651794433594,2.1713597774505615,2.1704840660095215,2.1680514812469482
2.1761245727539062,2.1744651794433594,2.1713597774505615,2.1704840660095215,2.1680514812469482,2.1668360233306885
2.1744651794433594,2.1713597774505615,2.1704840660095215,2.1680514812469482,2.1668360233306885,2.1638171672821045
2.1713597774505615,2.1704840660095215,2.1680514812469482,2.1668360233306885,2.1638171672821045,2.159666061401367
2.1704840660095215,2.1680514812469482,2.1668360233306885,2.1638171672821045,2.159666061401367,2.15610671043396
2.1680514812469482,2.1668360233306885,2.1638171672821045,2.159666061401367,2.15610671043396,2.1516032218933105
2.1668360233306885,2.1638171672821045,2.159666061401367,2.15610671043396,2.1516032218933105,2.1545066833496094
2.1638171672821045,2.159666061401367,2.15610671043396,2.1516032218933105,2.1545066833496094,2.157550573348999
2.159666061401367,2.15610671043396,2.1516032218933105,2.1545066833496094,2.157550573348999,2.1590213775634766
2.15610671043396,2.1516032218933105,2.1545066833496094,2.157550573348999,2.1590213775634766,2.1600794792175293
2.1516032218933105,2.1545066833496094,2.157550573348999,2.1590213775634766,2.1600794792175293,2.162912607192993
2.1545066833496094,2.157550573348999,2.1590213775634766,2.1600794792175293,2.162912607192993,2.1589670181274414
2.157550573348999,2.1590213775634766,2.1600794792175293,2.162912607192993,2.1589670181274414,2.152071237564087
2.1590213775634766,2.1600794792175293,2.162912607192993,2.1589670181274414,2.152071237564087,2.150738477706909
2.1600794792175293,2.162912607192993,2.1589670181274414,2.152071237564087,2.150738477706909,2.149064064025879
2.162912607192993,2.1589670181274414,2.152071237564087,2.150738477706909,2.149064064025879,2.143150806427002
2.1589670181274414,2.152071237564087,2.150738477706909,2.149064064025879,2.143150806427002,2.1442339420318604
2.152071237564087,2.150738477706909,2.149064064025879,2.143150806427002,2.1442339420318604,2.145526170730591
2.150738477706909,2.149064064025879,2.143150806427002,2.1442339420318604,2.145526170730591,2.146556854248047
2.149064064025879,2.143150806427002,2.1442339420318604,2.145526170730591,2.146556854248047,2.138392925262451
2.143150806427002,2.1442339420318604,2.145526170730591,2.146556854248047,2.138392925262451,2.1417958736419678
2.1442339420318604,2.145526170730591,2.146556854248047,2.138392925262451,2.1417958736419678,2.146730422973633
2.145526170730591,2.146556854248047,2.138392925262451,2.1417958736419678,2.146730422973633,2.150073766708374
2.146556854248047,2.138392925262451,2.1417958736419678,2.146730422973633,2.150073766708374,2.149186372756958
2.138392925262451,2.1417958736419678,2.146730422973633,2.150073766708374,2.149186372756958,2.151573896408081
2.1417958736419678,2.146730422973633,2.150073766708374,2.149186372756958,2.151573896408081,2.1509530544281006
2.146730422973633,2.150073766708374,2.149186372756958,2.151573896408081,2.1509530544281006,2.1522223949432373
2.150073766708374,2.149186372756958,2.151573896408081,2.1509530544281006,2.1522223949432373,2.1527411937713623
2.149186372756958,2.151573896408081,2.1509530544281006,2.1522223949432373,2.1527411937713623,2.1480038166046143
2.151573896408081,2.1509530544281006,2.1522223949432373,2.1527411937713623,2.1480038166046143,2.1468052864074707
2.1509530544281006,2.1522223949432373,2.1527411937713623,2.1480038166046143,2.1468052864074707,2.1481406688690186
2.1522223949432373,2.1527411937713623,2.1480038166046143,2.1468052864074707,2.1481406688690186,2.151815414428711
2.1527411937713623,2.1480038166046143,2.1468052864074707,2.1481406688690186,2.151815414428711,2.152230739593506
2.1480038166046143,2.1468052864074707,2.1481406688690186,2.151815414428711,2.152230739593506,2.144418716430664
2.1468052864074707,2.1481406688690186,2.151815414428711,2.152230739593506,2.144418716430664,2.145387649536133
2.1481406688690186,2.151815414428711,2.152230739593506,2.144418716430664,2.145387649536133,2.148566484451294
2.151815414428711,2.152230739593506,2.144418716430664,2.145387649536133,2.148566484451294,2.144861936569214
2.152230739593506,2.144418716430664,2.145387649536133,2.148566484451294,2.144861936569214,2.138157844543457
2.144418716430664,2.145387649536133,2.148566484451294,2.144861936569214,2.138157844543457,2.1406290531158447
2.145387649536133,2.148566484451294,2.144861936569214,2.138157844543457,2.1406290531158447,2.128462076187134
2.148566484451294,2.144861936569214,2.138157844543457,2.1406290531158447,2.128462076187134,2.1294126510620117
2.144861936569214,2.138157844543457,2.1406290531158447,2.128462076187134,2.1294126510620117,2.1279664039611816
2.138157844543457,2.1406290531158447,2.128462076187134,2.1294126510620117,2.1279664039611816,2.1375184059143066
2.1406290531158447,2.128462076187134,2.1294126510620117,2.1279664039611816,2.1375184059143066,2.1489033699035645
2.128462076187134,2.1294126510620117,2.1279664039611816,2.1375184059143066,2.1489033699035645,2.1419718265533447
2.1294126510620117,2.1279664039611816,2.1375184059143066,2.1489033699035645,2.1419718265533447,2.1395716667175293
2.1279664039611816,2.1375184059143066,2.1489033699035645,2.1419718265533447,2.1395716667175293,2.136462688446045
2.1375184059143066,2.1489033699035645,2.1419718265533447,2.1395716667175293,2.136462688446045,2.1373729705810547
2.1489033699035645,2.1419718265533447,2.1395716667175293,2.136462688446045,2.1373729705810547,2.133483648300171
2.1419718265533447,2.1395716667175293,2.136462688446045,2.1373729705810547,2.133483648300171,2.1320695877075195
2.1395716667175293,2.136462688446045,2.1373729705810547,2.133483648300171,2.1320695877075195,2.1320488452911377
2.136462688446045,2.1373729705810547,2.133483648300171,2.1320695877075195,2.1320488452911377,2.1378133296966553
2.1373729705810547,2.133483648300171,2.1320695877075195,2.1320488452911377,2.1378133296966553,2.137345552444458
2.133483648300171,2.1320695877075195,2.1320488452911377,2.1378133296966553,2.137345552444458,2.137162446975708
2.1320695877075195,2.1320488452911377,2.1378133296966553,2.137345552444458,2.137162446975708,2.1332778930664062
2.1320488452911377,2.1378133296966553,2.137345552444458,2.137162446975708,2.1332778930664062,2.134249448776245
2.1378133296966553,2.137345552444458,2.137162446975708,2.1332778930664062,2.134249448776245,2.1360089778900146
2.137345552444458,2.137162446975708,2.1332778930664062,2.134249448776245,2.1360089778900146,2.1317026615142822
2.137162446975708,2.1332778930664062,2.134249448776245,2.1360089778900146,2.1317026615142822,2.1289684772491455
2.1332778930664062,2.134249448776245,2.1360089778900146,2.1317026615142822,2.1289684772491455,2.1312763690948486
2.134249448776245,2.1360089778900146,2.1317026615142822,2.1289684772491455,2.1312763690948486,2.1296799182891846
2.1360089778900146,2.1317026615142822,2.1289684772491455,2.1312763690948486,2.1296799182891846,2.128528356552124
2.1317026615142822,2.1289684772491455,2.1312763690948486,2.1296799182891846,2.128528356552124,2.128063201904297
2.1289684772491455,2.1312763690948486,2.1296799182891846,2.128528356552124,2.128063201904297,2.1212451457977295
2.1312763690948486,2.1296799182891846,2.128528356552124,2.128063201904297,2.1212451457977295,2.109872579574585
2.1296799182891846,2.128528356552124,2.128063201904297,2.1212451457977295,2.109872579574585,2.113309383392334
2.128528356552124,2.128063201904297,2.1212451457977295,2.109872579574585,2.113309383392334,2.114744186401367
2.128063201904297,2.1212451457977295,2.109872579574585,2.113309383392334,2.114744186401367,2.119520902633667
2.1212451457977295,2.109872579574585,2.113309383392334,2.114744186401367,2.119520902633667,2.1196751594543457
2.109872579574585,2.113309383392334,2.114744186401367,2.119520902633667,2.1196751594543457,2.1213793754577637
2.113309383392334,2.114744186401367,2.119520902633667,2.1196751594543457,2.1213793754577637,2.127377986907959
2.114744186401367,2.119520902633667,2.1196751594543457,2.1213793754577637,2.127377986907959,2.1302173137664795
2.119520902633667,2.1196751594543457,2.1213793754577637,2.127377986907959,2.1302173137664795,2.133654832839966
2.1196751594543457,2.1213793754577637,2.127377986907959,2.1302173137664795,2.133654832839966,2.1354923248291016
2.1213793754577637,2.127377986907959,2.1302173137664795,2.133654832839966,2.1354923248291016,2.137024402618408
2.127377986907959,2.1302173137664795,2.133654832839966,2.1354923248291016,2.137024402618408,2.137202501296997
2.1302173137664795,2.133654832839966,2.1354923248291016,2.137024402618408,2.137202501296997,2.138441562652588
2.133654832839966,2.1354923248291016,2.137024402618408,2.137202501296997,2.138441562652588,2.1355466842651367
2.1354923248291016,2.137024402618408,2.137202501296997,2.138441562652588,2.1355466842651367,2.132441520690918
2.137024402618408,2.137202501296997,2.138441562652588,2.1355466842651367,2.132441520690918,2.1314079761505127
2.137202501296997,2.138441562652588,2.1355466842651367,2.132441520690918,2.1314079761505127,2.1298017501831055
2.138441562652588,2.1355466842651367,2.132441520690918,2.1314079761505127,2.1298017501831055,2.128093957901001
2.1355466842651367,2.132441520690918,2.1314079761505127,2.1298017501831055,2.128093957901001,2.1283717155456543
2.132441520690918,2.1314079761505127,2.1298017501831055,2.128093957901001,2.1283717155456543,2.1334385871887207
2.1314079761505127,2.1298017501831055,2.128093957901001,2.1283717155456543,2.1334385871887207,2.140496253967285
2.1298017501831055,2.128093957901001,2.1283717155456543,2.1334385871887207,2.140496253967285,2.1441574096679688
2.128093957901001,2.1283717155456543,2.1334385871887207,2.140496253967285,2.1441574096679688,2.144613742828369
2.1283717155456543,2.1334385871887207,2.140496253967285,2.1441574096679688,2.144613742828369,2.1464951038360596
2.1334385871887207,2.140496253967285,2.1441574096679688,2.144613742828369,2.1464951038360596,2.1443140506744385
2.140496253967285,2.1441574096679688,2.144613742828369,2.1464951038360596,2.1443140506744385,2.1440999507904053
2.1441574096679688,2.144613742828369,2.1464951038360596,2.1443140506744385,2.1440999507904053,2.1440634727478027
2.144613742828369,2.1464951038360596,2.1443140506744385,2.1440999507904053,2.1440634727478027,2.142526388168335
2.1464951038360596,2.1443140506744385,2.1440999507904053,2.1440634727478027,2.142526388168335,2.144883394241333
2.1443140506744385,2.1440999507904053,2.1440634727478027,2.142526388168335,2.144883394241333,2.147068500518799
2.1440999507904053,2.1440634727478027,2.142526388168335,2.144883394241333,2.147068500518799,2.1487221717834473
2.1440634727478027,2.142526388168335,2.144883394241333,2.147068500518799,2.1487221717834473,2.148237466812134
2.142526388168335,2.144883394241333,2.147068500518799,2.1487221717834473,2.148237466812134,2.148235321044922
2.144883394241333,2.147068500518799,2.1487221717834473,2.148237466812134,2.148235321044922,2.151399612426758
2.147068500518799,2.1487221717834473,2.148237466812134,2.148235321044922,2.151399612426758,2.1572418212890625
2.1487221717834473,2.148237466812134,2.148235321044922,2.151399612426758,2.1572418212890625,2.1573333740234375
2.148237466812134,2.148235321044922,2.151399612426758,2.1572418212890625,2.1573333740234375,2.161040782928467
2.148235321044922,2.151399612426758,2.1572418212890625,2.1573333740234375,2.161040782928467,2.1591315269470215
2.151399612426758,2.1572418212890625,2.1573333740234375,2.161040782928467,2.1591315269470215,2.1560871601104736
2.1572418212890625,2.1573333740234375,2.161040782928467,2.1591315269470215,2.1560871601104736,2.155120372772217
2.1573333740234375,2.161040782928467,2.1591315269470215,2.1560871601104736,2.155120372772217,2.1607003211975098
2.161040782928467,2.1591315269470215,2.1560871601104736,2.155120372772217,2.1607003211975098,2.159606456756592
2.1591315269470215,2.1560871601104736,2.155120372772217,2.1607003211975098,2.159606456756592,2.1584956645965576
2.1560871601104736,2.155120372772217,2.1607003211975098,2.159606456756592,2.1584956645965576,2.157710313796997
2.155120372772217,2.1607003211975098,2.159606456756592,2.1584956645965576,2.157710313796997,2.1564183235168457
2.1607003211975098,2.159606456756592,2.1584956645965576,2.157710313796997,2.1564183235168457,2.1545498371124268
2.159606456756592,2.1584956645965576,2.157710313796997,2.1564183235168457,2.1545498371124268,2.150953531265259
2.1584956645965576,2.157710313796997,2.1564183235168457,2.1545498371124268,2.150953531265259,2.148318290710449
2.157710313796997,2.1564183235168457,2.1545498371124268,2.150953531265259,2.148318290710449,2.1471376419067383
2.1564183235168457,2.1545498371124268,2.150953531265259,2.148318290710449,2.1471376419067383,2.146857500076294
2.1545498371124268,2.150953531265259,2.148318290710449,2.1471376419067383,2.146857500076294,2.1439807415008545
2.150953531265259,2.148318290710449,2.1471376419067383,2.146857500076294,2.1439807415008545,2.1407198905944824
2.148318290710449,2.1471376419067383,2.146857500076294,2.1439807415008545,2.1407198905944824,2.139098644256592
2.1471376419067383,2.146857500076294,2.1439807415008545,2.1407198905944824,2.139098644256592,2.1362106800079346
2.146857500076294,2.1439807415008545,2.1407198905944824,2.139098644256592,2.1362106800079346,2.1379148960113525
2.1439807415008545,2.1407198905944824,2.139098644256592,2.1362106800079346,2.1379148960113525,2.137117385864258
2.1407198905944824,2.139098644256592,2.1362106800079346,2.1379148960113525,2.137117385864258,2.1341984272003174
2.139098644256592,2.1362106800079346,2.1379148960113525,2.137117385864258,2.1341984272003174,2.128431558609009
2.1362106800079346,2.1379148960113525,2.137117385864258,2.1341984272003174,2.128431558609009,2.1215806007385254
2.1379148960113525,2.137117385864258,2.1341984272003174,2.128431558609009,2.1215806007385254,2.120643377304077
2.137117385864258,2.1341984272003174,2.128431558609009,2.1215806007385254,2.120643377304077,2.1197073459625244
2.1341984272003174,2.128431558609009,2.1215806007385254,2.120643377304077,2.1197073459625244,2.122469902038574
2.128431558609009,2.1215806007385254,2.120643377304077,2.1197073459625244,2.122469902038574,2.1245765686035156
2.1215806007385254,2.120643377304077,2.1197073459625244,2.122469902038574,2.1245765686035156,2.126335382461548
2.120643377304077,2.1197073459625244,2.122469902038574,2.1245765686035156,2.126335382461548,2.129457712173462
2.1197073459625244,2.122469902038574,2.1245765686035156,2.126335382461548,2.129457712173462,2.1321468353271484
2.122469902038574,2.1245765686035156,2.126335382461548,2.129457712173462,2.1321468353271484,2.137485980987549
2.1245765686035156,2.126335382461548,2.129457712173462,2.1321468353271484,2.137485980987549,2.1359496116638184
2.126335382461548,2.129457712173462,2.1321468353271484,2.137485980987549,2.1359496116638184,2.1360723972320557
2.129457712173462,2.1321468353271484,2.137485980987549,2.1359496116638184,2.1360723972320557,2.1352295875549316
2.1321468353271484,2.137485980987549,2.1359496116638184,2.1360723972320557,2.1352295875549316,2.1265103816986084
2.137485980987549,2.1359496116638184,2.1360723972320557,2.1352295875549316,2.1265103816986084,2.1278488636016846
2.1359496116638184,2.1360723972320557,2.1352295875549316,2.1265103816986084,2.1278488636016846,2.1314163208007812
2.1360723972320557,2.1352295875549316,2.1265103816986084,2.1278488636016846,2.1314163208007812,2.1341090202331543
2.1352295875549316,2.1265103816986084,2.1278488636016846,2.1314163208007812,2.1341090202331543,2.13679575920105
2.1265103816986084,2.1278488636016846,2.1314163208007812,2.1341090202331543,2.13679575920105,2.138760566711426
2.1278488636016846,2.1314163208007812,2.1341090202331543,2.13679575920105,2.138760566711426,2.138199806213379
2.1314163208007812,2.1341090202331543,2.13679575920105,2.138760566711426,2.138199806213379,2.1384902000427246
2.1341090202331543,2.13679575920105,2.138760566711426,2.138199806213379,2.1384902000427246,2.141404151916504
2.13679575920105,2.138760566711426,2.138199806213379,2.1384902000427246,2.141404151916504,2.141233444213867
2.138760566711426,2.138199806213379,2.1384902000427246,2.141404151916504,2.141233444213867,2.1404318809509277
2.138199806213379,2.1384902000427246,2.141404151916504,2.141233444213867,2.1404318809509277,2.1424050331115723
2.1384902000427246,2.141404151916504,2.141233444213867,2.1404318809509277,2.1424050331115723,2.1449759006500244
2.141404151916504,2.141233444213867,2.1404318809509277,2.1424050331115723,2.1449759006500244,2.148247241973877
2.141233444213867,2.1404318809509277,2.1424050331115723,2.1449759006500244,2.148247241973877,2.146968126296997
2.1404318809509277,2.1424050331115723,2.1449759006500244,2.148247241973877,2.146968126296997,2.147357702255249
2.1424050331115723,2.1449759006500244,2.148247241973877,2.146968126296997,2.147357702255249,2.144925594329834
2.1449759006500244,2.148247241973877,2.146968126296997,2.147357702255249,2.144925594329834,2.1462953090667725
2.148247241973877,2.146968126296997,2.147357702255249,2.144925594329834,2.1462953090667725,2.1445798873901367
2.146968126296997,2.147357702255249,2.144925594329834,2.1462953090667725,2.1445798873901367,2.1445705890655518
2.147357702255249,2.144925594329834,2.1462953090667725,2.1445798873901367,2.1445705890655518,2.144657850265503
2.144925594329834,2.1462953090667725,2.1445798873901367,2.1445705890655518,2.144657850265503,2.1457326412200928
2.1462953090667725,2.1445798873901367,2.1445705890655518,2.144657850265503,2.1457326412200928,2.1434097290039062
2.1445798873901367,2.1445705890655518,2.144657850265503,2.1457326412200928,2.1434097290039062,2.141333818435669
2.1445705890655518,2.144657850265503,2.1457326412200928,2.1434097290039062,2.141333818435669,2.139676094055176
2.144657850265503,2.1457326412200928,2.1434097290039062,2.141333818435669,2.139676094055176,2.1378235816955566
2.1457326412200928,2.1434097290039062,2.141333818435669,2.139676094055176,2.1378235816955566,2.1393957138061523
2.1434097290039062,2.141333818435669,2.139676094055176,2.1378235816955566,2.1393957138061523,2.1371071338653564
2.141333818435669,2.139676094055176,2.1378235816955566,2.1393957138061523,2.1371071338653564,2.135822296142578
2.139676094055176,2.1378235816955566,2.1393957138061523,2.1371071338653564,2.135822296142578,2.1312780380249023
2.1378235816955566,2.1393957138061523,2.1371071338653564,2.135822296142578,2.1312780380249023,2.1307833194732666
2.1393957138061523,2.1371071338653564,2.135822296142578,2.1312780380249023,2.1307833194732666,2.127988338470459
2.1371071338653564,2.135822296142578,2.1312780380249023,2.1307833194732666,2.127988338470459,2.1273066997528076
2.135822296142578,2.1312780380249023,2.1307833194732666,2.127988338470459,2.1273066997528076,2.1279144287109375
2.1312780380249023,2.1307833194732666,2.127988338470459,2.1273066997528076,2.1279144287109375,2.132068157196045
2.1307833194732666,2.127988338470459,2.1273066997528076,2.1279144287109375,2.132068157196045,2.1327927112579346
2.127988338470459,2.1273066997528076,2.1279144287109375,2.132068157196045,2.1327927112579346,2.1302387714385986
2.1273066997528076,2.1279144287109375,2.132068157196045,2.1327927112579346,2.1302387714385986,2.1258909702301025
2.1279144287109375,2.132068157196045,2.1327927112579346,2.1302387714385986,2.1258909702301025,2.125230312347412
2.132068157196045,2.1327927112579346,2.1302387714385986,2.1258909702301025,2.125230312347412,2.124645471572876
2.1327927112579346,2.1302387714385986,2.1258909702301025,2.125230312347412,2.124645471572876,2.126120090484619
2.1302387714385986,2.1258909702301025,2.125230312347412,2.124645471572876,2.126120090484619,2.128709077835083
2.1258909702301025,2.125230312347412,2.124645471572876,2.126120090484619,2.128709077835083,2.1255922317504883
2.125230312347412,2.124645471572876,2.126120090484619,2.128709077835083,2.1255922317504883,2.1284101009368896
2.124645471572876,2.126120090484619,2.128709077835083,2.1255922317504883,2.1284101009368896,2.1320955753326416
2.126120090484619,2.128709077835083,2.1255922317504883,2.1284101009368896,2.1320955753326416,2.137580394744873
2.128709077835083,2.1255922317504883,2.1284101009368896,2.1320955753326416,2.137580394744873,2.1377909183502197
2.1255922317504883,2.1284101009368896,2.1320955753326416,2.137580394744873,2.1377909183502197,2.1361804008483887
2.1284101009368896,2.1320955753326416,2.137580394744873,2.1377909183502197,2.1361804008483887,2.1282598972320557
2.1320955753326416,2.137580394744873,2.1377909183502197,2.1361804008483887,2.1282598972320557,2.122654438018799
2.137580394744873,2.1377909183502197,2.1361804008483887,2.1282598972320557,2.122654438018799,2.118823528289795
2.1377909183502197,2.1361804008483887,2.1282598972320557,2.122654438018799,2.118823528289795,2.118285894393921
2.1361804008483887,2.1282598972320557,2.122654438018799,2.118823528289795,2.118285894393921,2.115774154663086
2.1282598972320557,2.122654438018799,2.118823528289795,2.118285894393921,2.115774154663086,2.113696575164795
2.122654438018799,2.118823528289795,2.118285894393921,2.115774154663086,2.113696575164795,2.1089446544647217
2.118823528289795,2.118285894393921,2.115774154663086,2.113696575164795,2.1089446544647217,2.1078245639801025
2.118285894393921,2.115774154663086,2.113696575164795,2.1089446544647217,2.1078245639801025,2.102597951889038
2.115774154663086,2.113696575164795,2.1089446544647217,2.1078245639801025,2.102597951889038,2.097855806350708
